,0,1,2,3,4,5
0,puma,woman,top,https://kr.puma.com/og-down-jkt-7.html,229000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928654_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/og-down-jkt-14.html,229000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928654_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/og-down-vest.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928650_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/og-down-vest-6.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928650_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-tyakasha-down-parka.html,399000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595561_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-tyakasha-down-parka-1.html,399000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595561_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/mid-impact-first-mile-long-line-bra.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519564_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-78.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518911_31_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/low-impact-strappy-bra.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519471_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/low-impact-strappy-bra-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519471_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/high-impact-front-zip-bra-6.html,74000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519470_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/csm-aop-top.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597181_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/seamless-bra-l.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518913_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evide-aop-crop-top.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596704_51_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/get-fast-bra-h-26.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518286_11_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/thermo-r-bra.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518910_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-m-7.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519158_18_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/studio-porcelain-bra.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518914_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/studio-porcelain-bra-6.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518914_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-60.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518911_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-66.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518911_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-72.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518911_08_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/al-always-ready-bra.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519150_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-graphic-bra-m.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516997_28_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/strappy-studio-bra-l.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518290_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/strappy-studio-bra-l-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518290_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/get-fast-bra-h.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518286_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/get-fast-bra-h-13.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518286_08_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-40.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516998_19_01_KOR_01.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-bra-pm-47.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516998_26_01_KOR_01.jpg
0,puma,woman,top,https://kr.puma.com/4keeps-graphic-bra-pm-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516999_14_01_KOR_01.jpg
0,puma,woman,top,https://kr.puma.com/deva-velour-hoody-w.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929818_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/deva-velour-hoody-w-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929818_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/gen-g-hoodie.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/3/932100_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-fl-28.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-fl-35.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-fl-42.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-club-hoodie-fl.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598790_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-club-hoodie-fl-8.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598790_81_01_KOR_01.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-28.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-35.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-42.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-28.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929791_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-35.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929791_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-fl-4.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929800_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-fl-5.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929800_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-micro-fleece-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929785_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-micro-fleece-crew-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929785_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-hoody.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929787_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-hoody-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929787_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929789_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/u-i-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929789_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-club-aop-hoodie-fl.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598791_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/train-zip-crew-sweatshirt.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519480_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/train-zip-crew-sweatshirt-6.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519480_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/csm-cropped-hoody.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597180_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rider-woven-pocket-crew-8.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929410_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rider-long-sleeves-tee-16.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929416_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rider-woven-pocket-crew.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929410_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rider-long-sleeves-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929416_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rider-long-sleeves-tee-8.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929416_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evide-aop-hoody.html,84000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597078_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evide-aop-hoody-6.html,84000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597078_51_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-14.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-longsleeves-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929338_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929340_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929340_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-14.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-hoody-21.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-emb-logo-crew-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-hoodie.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596662_50_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-hoodie-8.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596662_85_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-graphic-crew.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596663_40_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-graphic-crew-8.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596663_50_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-crew.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596664_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-rdet-crew-8.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596664_49_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-hoody-tr-big-logo.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929275_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-hoody-tr-big-logo-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929275_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-hoody-tr-40.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929276_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-logo-crew-sweat-tr-40.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929277_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ess-logo-crew-sweat-tr-47.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929277_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-ader-turtleneck-16.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595538_48_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-ader-turtleneck-24.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595538_49_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-ader-crew-40.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595539_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-ader-crew-48.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595539_60_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/al-crew-sweat-6.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519147_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/al-crew-sweat.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519147_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/al-hoody-6.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519148_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-fleece-hoody.html,84000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595243_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-fleece-hoody-aop.html,84000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595635_64_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/shift-hoodie.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518245_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-crew-22.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595238_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-crew-28.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595238_14_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-xtg-crew-48.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595238_20_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/xtg-hoody.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595741_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/xtg-hoody-6.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595741_14_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/xtg-hoody-12.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595741_20_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-anorak.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928724_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-anorak-7.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928724_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-fz-hoody.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928725_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-fz-hoody-7.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928725_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-t7-crew.html,64000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595203_14_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-t7-crew-6.html,64000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595203_23_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928721_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/trail-sherpa-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928721_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/modern-sports-hoody-6.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/854238_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/modern-sports-hoody.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/854238_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/90s-retro-hoody-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578912_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-color-blocked-anorak-6.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928095_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-color-blocked-anorak.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928095_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-color-point-basic-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928094_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/knit-suit-jkt-w.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929724_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/knit-suit-jkt-w-8.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929724_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/warm-bonded-suit-jkt-w.html,149000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929872_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/train-first-mile-xtreme-jacket.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519567_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evostripe-full-zip-hoodie.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583890_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evostripe-full-zip-hoodie-8.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583890_05_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/double-knit-training-suit-jkt-w.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929868_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/warm-tricot-bonded-suit-jkt-w.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929864_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/warm-tricot-bonded-suit-jkt-w-1.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929864_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cushion-suit-jkt.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929730_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cushion-suit-jkt-8.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929730_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/woven-suit-jkt-w.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929728_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/woven-suit-jkt-w-8.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929728_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-archive-windbreaker-2.html,149000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929792_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-archive-windbreaker-3.html,149000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929792_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-coach-jacket.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929793_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-coach-jacket-7.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929793_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cloudspun-w-warm-up-jacket-2.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595850_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cloudspun-w-warm-up-jacket-3.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595850_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/run-ultra-jacket.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519343_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/run-ultra-jacket-6.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519343_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/csm-cropped-aop-jacket.html,189000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597190_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rt-tech-wind-jacket.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929782_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rt-tech-wind-jacket-8.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929782_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/summer-tricot-jacket-w.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929307_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/summer-tricot-jacket-w-6.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929307_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/training-woven-jacket-w.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929299_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/training-woven-jacket-w-7.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929299_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-mesh-bomber.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598498_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/be-bold-woven-jacket.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518925_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evide-jacket.html,104000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596327_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/evide-jacket-6.html,104000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596327_32_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/the-first-mile-anorak-6.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519034_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/the-first-mile-anorak.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519034_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/metal-splash-anorak.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519199_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cloudspun-w-warm-up-vest.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595852_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/training-tricot-jacket-w.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929303_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/training-tricot-jacket-w-7.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929303_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-by-x-bionicr-rainsphere-run-jacket-wmn.html,399000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/2/520079_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/runner-id-jacket.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518895_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-1-2-zip-woven-jacket.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929167_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-1-2-zip-woven-jacket-7.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929167_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-t7-track-jkt-ft.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595204_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-t7-track-jkt-ft-8.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595204_17_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/eagle-point-2-1-jacket.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929270_01_01_KOR.jpg
